id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
MWL2P97SPM,grea,102,mutation,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0040841202971099,18680.583987501595,0.5520637578695416,3.0
ICPXHPNKM8,grea,102,crossover,0.2533949675295147,0.0426721426721426,0.1165166302657135,0.099677919334113,0.2408822242648555,0.0652949487147904,0.0403619905912592,0.1064906369784418,142,0.0038826701763537,19136.390531634144,0.564518819094416,2.0
7O0X0E429B,grea,102,mutation,0.4384624671955839,0.0175750175750175,0.0077675594474774,0.0524869268239736,0.4152692023967902,0.0167883615608761,0.0059780009564801,0.0452595452595453,132,0.0043994365064855,21036.33909212653,0.5409174733044098,2.0
AG0LG9YB09,grea,102,mutation,0.4761303795400087,0.0068487068487068,0.1344050632911392,0.0081676101460751,0.4512453619907467,0.0100348949274521,0.1230967741935484,0.0019400934035079,99,0.0039471612367379,28745.440024959666,0.5291372475332978,1.0
62TBDD3CGU,grea,102,crossover,0.2340066565489372,0.0505087505087504,0.1957480867051641,0.002561859615221,0.2356184810920233,0.0171961599513815,0.136209207109123,0.0202345202345203,135,0.0042198018291991,19480.52517874496,0.5321328488615369,1.0
R9KO1IX5CY,grea,102,crossover,0.3010830358978078,0.0194583194583194,0.1138502364508556,0.0643129323271641,0.2820173066110728,0.0351569418849607,0.0435620022979802,0.0694963255938865,142,0.0045398176204445,19100.425404379577,0.5535979205571306,2.0
4O2VLW34RI,grea,102,mutation,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0038864939719685,19894.14122065368,0.53893420654514,3.0
4Y4GJSW55F,grea,102,crossover,0.7421795268411893,0.0002590002590002,0.0109890109890109,0.0085810545460295,0.7167725718663496,0.0003843936190659,0.0140845070422535,0.0046265777973095,141,0.004358847159157,20271.25763046993,0.5098427464220903,1.0
0SYYG3388X,grea,102,crossover,0.2320965324379456,0.0077848077848077,0.172176687466613,0.0492789401464982,0.2411069655189207,0.000248725282925,0.134640024405125,0.0428651648163843,142,0.0041382474874674,18308.212416106657,0.5218556730062578,1.0
2IUUI36C60,grea,102,crossover,0.3163419146976658,0.0371628371628371,0.0503419414106359,0.0861092510267736,0.2937338562278078,0.0500015173432331,0.001560203504805,0.0917685978661588,132,0.0046104340803815,23140.30261851309,0.5195306766966689,2.0
F9XUELIH7H,grea,102,crossover,0.2519327181046299,0.0434454434454434,0.1178095238095238,0.1012547770455669,0.241176092528397,0.0616015567743226,0.0510936022207769,0.1036951585732073,142,0.0040087472927699,19964.893442266824,0.5464066659596327,2.0
QBFJ3BRU0P,grea,102,crossover,0.2360941321514642,0.0376290376290376,0.1790033865505564,0.0132821417231849,0.234128213514988,0.0260153951826236,0.1424444910556437,0.0142895508749166,141,0.0043964626822596,17448.273573446444,0.4961199992075361,1.0
H1BQM32ILP,grea,102,mutation,0.5014846772591715,0.0112147112147112,0.149029714978775,0.0011102103887146,0.4867598924085918,0.0101314891960203,0.1132942538717615,0.0047137730064559,142,0.011161872618861,17746.235271702066,0.5105005375267987,1.0
H4GECS3V0X,grea,102,mutation,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0040010618313901,18845.87731207348,0.5371007708341884,3.0
XYE435A1JC,grea,102,crossover,0.7421795268411893,0.0002590002590002,0.0108695652173913,0.0098854876528622,0.7185708594325586,0.0003843936190659,0.0142857142857142,0.0043405775113092,141,0.0041420679567589,17714.55400532924,0.5136085825992808,1.0
ULRJB451WC,grea,102,mutation,0.245753255328275,0.0014467014467014,0.1541822369692674,0.0481907373925099,0.2383215335005021,0.0080686957810122,0.1165086304615045,0.0437414766683058,141,0.003885463895151,16423.44810253191,0.607432867830981,1.0
25HM57OG7L,grea,102,crossover,0.3035818051603887,0.0254338254338254,0.1070674486803519,0.0733636255249248,0.2847403958544316,0.0406302865279557,0.033326555440293,0.0758798868554966,142,0.0048266243109669,19591.097686979487,0.5417443926387268,2.0
NFSPGQF29W,grea,102,crossover,0.7135491315319713,0.0005180005180005,0.0175438596491228,0.0118866867484552,0.6830443202808019,7.100769640123864e-05,0.0138888888888888,0.0048341023950779,141,0.0040062496888585,17902.46740466142,0.5145991580937144,1.0
00LEP289MZ,grea,102,crossover,0.3490379713430555,0.0328264328264328,0.001675579322638,0.0828313954507014,0.3339202392622461,0.0340737769965608,0.0010142236690359,0.080019915385769,112,0.0138173466611607,53686.19553506311,0.4540294033729829,5.0
12KVAKEPFB,grea,102,crossover,0.2531905373133722,0.0411107411107411,0.1211312403826324,0.098605741556867,0.2417692171002854,0.0614803676611909,0.0496963409960944,0.1031362372825788,142,0.0055693319878087,20641.00732788689,0.5309969715920208,2.0
57JJ65X5WI,grea,102,crossover,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0039849594158026,19122.758245487228,0.5426482470091231,3.0
S36TYAPQY6,grea,102,mutation,0.2477405061949388,0.0522477522477522,0.1078783533939554,0.1103631601596002,0.2385058602092029,0.0703507760367669,0.0396344341513026,0.109882530614238,142,0.0086299828692709,19835.2032091404,0.5509833679220065,2.0
W1S1PWB4WS,grea,102,crossover,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0039878456557322,19198.29434821349,0.5772456588250177,3.0
QRMFM904N9,grea,102,crossover,0.7306299251385967,0.0005180005180005,0.0198019801980198,0.0105019150915539,0.7062377208192782,0.0006475981250001,0.0344611528822055,0.0034433388091924,141,0.0063343532030171,17266.094339584186,0.5119832130775326,1.0
SEY60P4WYR,grea,102,crossover,0.5444219645897179,0.0083361083361083,0.1633414766558089,0.0055777602381439,0.5375340402134483,0.0069228537080794,0.109932286953537,0.0008117873971532,142,0.0038194204676869,18269.970297056567,0.5382193265432763,1.0
G33H28ED71,grea,102,crossover,0.2493843684840743,0.0317275317275317,0.1230670103092784,0.0823222285230056,0.2413210357144919,0.0293844921967897,0.0936897559588852,0.0664715237885968,142,0.0038766949625065,18402.603135999125,0.5388767468017498,1.0
4ZQFMTSYKE,grea,102,crossover,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.004094097522269,19515.67019557599,0.5613845041056348,3.0
DGAVULUNEB,grea,102,crossover,0.2476910433038683,0.0342324342324342,0.1754298113837423,0.0131842825318778,0.2466495243157557,0.0082083310275666,0.1244991147143789,0.0248733053611103,142,0.0038772347027896,16407.47978309423,0.5328912588443168,1.0
G710HYH5KF,grea,102,crossover,0.3490379713430555,0.0328264328264328,0.001675579322638,0.0828313954507014,0.3339202392622461,0.0340737769965608,0.0010142236690359,0.080019915385769,149,0.0135376804655028,60209.45178599303,0.7712040065608349,5.0
MGXYH20RA1,grea,102,crossover,0.2819232140696744,0.0175787175787175,0.1381802215966321,0.0675016890325486,0.2604236183355733,0.0400792826715237,0.0477422436267388,0.0737967933089884,142,0.0046904119589156,20569.04772489468,0.524338151551889,2.0
DQ25O0GCON,grea,102,mutation,0.2471611765027552,0.0506937506937506,0.1134998058074981,0.1105150769391183,0.2378559992495388,0.0718381690963001,0.0363356967621922,0.1113386906069833,142,0.004039818373241,19578.31109418604,0.5561590552198585,2.0
E05NT95W7Y,grea,102,crossover,0.3490379713430555,0.0328264328264328,0.001675579322638,0.0828313954507014,0.3339202392622461,0.0340737769965608,0.0010142236690359,0.080019915385769,127,0.0138654583993443,52020.79840415396,0.4899196210210151,5.0
ZX2J89DFTA,grea,103,inicialization,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,79,0.0329528555821031,11897.193522607886,0.5393557629064656,7.0
3ROZDI7JZO,grea,103,crossover,0.2584558002403212,0.0365266962114343,0.1725047319611306,0.0059400771693273,0.253429977047375,0.0177819769902302,0.1395426722450073,0.0138279580182728,124,0.0134483661775409,22729.422656211456,0.3040994847680025,1.0
VOPEWUYP37,grea,103,mutation,0.4601351445694117,0.0085216600431025,0.0168992718446602,0.0241896160613962,0.4515939099204631,0.0008830437463726,0.0841701254072387,0.0188444805868535,133,0.009752023652674,43601.70939466061,0.5292882480250698,2.0
W7CJKNQII5,grea,103,inicialization,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,103,0.034306602156295,47152.093645606736,0.5925851935824095,7.0
TRBANKXQFM,grea,103,mutation,0.4583465206010478,0.0085216600431025,0.0181587837837837,0.0247620259068456,0.4512771913075426,0.0002934032815825,0.0893150363593713,0.018441845920646,133,0.009915580050643,43965.25006158324,0.5242990271651472,2.0
WRVG8XLCAP,grea,103,mutation,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,101,0.0339535244209496,50443.97285831683,0.2940264850571252,7.0
Q0GYDJAVWJ,grea,103,crossover,0.2365321430935324,0.1267180310643742,0.0037137786009182,0.1753952542983738,0.2222695711532789,0.1114278783372025,0.0318655851680185,0.1625429775536884,120,0.0110003242758822,46501.78230652415,0.3062217648491448,1.0
5FG0CT0GEU,grea,103,mutation,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,100,0.0362937510596491,48841.91677821428,0.4198249387212782,7.0
RRUAQURVRL,grea,103,mutation,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,160,0.0369015553411652,74949.84613346818,0.6259643171835305,7.0
3OHD50EHF9,grea,103,mutation,0.2463436660684623,0.0448965368222145,0.1098696461824954,0.1002081610803705,0.2324899771594413,0.0653748987352486,0.0625409950457051,0.1109245881741064,123,0.0222831029706197,51460.095171048175,0.4428525215439688,6.0
YS5NL1CAOJ,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,74,0.0211255283160143,46475.61304731543,0.7812164203114094,5.0
H27O7Z8D89,grea,104,mutation,0.2967423060379701,0.0282019082040522,0.0673488372093022,0.0705170725544078,0.294054431914543,0.0265269516848014,0.0551683781334944,0.0619051106855985,65,0.0122904643928733,35042.50859084634,0.4253201468596036,1.0
DA3XNELYIC,grea,104,mutation,0.2548933321407637,0.0030782424919981,0.148076923076923,0.0382829527148678,0.2545877775171895,0.009563319759002,0.1156915152509657,0.0169385413287851,65,0.0111619754765597,30752.166080434657,0.4587843421982041,1.0
7V35ZIWJHE,grea,104,mutation,0.2472181761669326,0.0184081963949339,0.1236737400530504,0.0632363624877602,0.2532069726689139,0.0213739514150276,0.0860413512061349,0.0527060161206502,70,0.011037757665828,48340.66232230884,0.3977244276198898,1.0
LN3UY725PC,grea,104,mutation,0.5057711338919926,0.0016692956797402,0.0842400842400842,0.009567579519252,0.4975066203776223,0.0011882892488727,0.0463495575221238,0.011108669645255,67,0.0128025987785599,23324.5721414161,0.4650880103389507,1.0
OMPZ684R83,grea,104,mutation,0.2592985716570364,0.0383784859947624,0.162691066533135,0.0054076250039484,0.2606320216114298,0.0339240522590342,0.135715819152438,0.0008675923310069,66,0.0115701035744873,22528.5879254738,0.4862772887316617,1.0
0DY8I8Z51I,grea,104,crossover,0.3131271250470923,0.0259123696341332,0.06894470845591,0.0711772323825769,0.3154480259087496,0.0304555322893516,0.0114124618235923,0.0625965686941296,65,0.0107647803396704,33088.157530872464,0.4372293120242249,1.0
1RM3RIC8W8,grea,104,crossover,0.4073880196369328,0.0213868937317181,0.0198823290728341,0.054783789759626,0.4041282230057148,0.0200114332695296,0.0037878787878787,0.0507580751483189,65,0.0099511334518154,31890.726612395487,0.4330422318097467,1.0
B3I7Z7EVGN,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,141,0.0204601914081442,34779.35315833647,0.6588346233895904,5.0
9BFDWYZQA9,grea,104,crossover,0.2466841944630123,0.0143574743096926,0.1353615629529602,0.0617549511987113,0.2456090595341759,0.0217448903562298,0.0889100170233992,0.0553576224307931,65,0.011455215895931,32898.73124077098,0.4591151168750532,1.0
O3KN67R3Q5,grea,104,crossover,0.2718259898829895,0.0569321714627012,0.0433194659442724,0.1090495593670046,0.2683137073418332,0.0616039656744986,0.0079881180540579,0.1024517548907792,65,0.0123436415562337,31827.367917374715,0.3946742652723241,1.0
HP8SR53E68,grea,104,crossover,0.2921203045066021,0.0489685590455916,0.0001699235344094,0.0950061593859566,0.2913812286140776,0.0422268219364618,0.0045917271594861,0.0797687931834273,65,0.0108536404401315,35262.29028122531,0.3276294914840953,1.0
H0ZTNTKEM6,grea,104,crossover,0.2416094308757594,0.0075807464355177,0.1551973851603937,0.0371142487128463,0.2407218311317083,0.0335081510219287,0.1494468450246698,0.0016610687342394,65,0.0117038563033214,33584.058842072765,0.4187622049504871,1.0
GKPQPY7C5N,grea,104,crossover,0.307292741341574,0.0195874236182366,0.0849108769190736,0.0608863198458574,0.3078784630363589,0.0169379391852832,0.058862078236322,0.0460713326566984,65,0.011510879366666,33134.82866734795,0.4362974875532796,1.0
7YN76U1LAB,grea,104,crossover,0.4425537399190516,0.0009035637165566,0.0785220849905798,0.0153889889131052,0.4349901434786858,0.0020754916948216,0.0595032372525978,0.0151362163557284,76,0.0117888066179407,37586.18446279915,0.4439674800403532,1.0
A7YERISF2G,grea,104,crossover,0.2566049168824432,0.0276276092316645,0.1221125478626576,0.0787453804605325,0.2538425228778551,0.0371059375923332,0.066018705299835,0.0721304928622001,65,0.0129891214246676,31973.84778213318,0.3680003754677103,1.0
JVSWYFCWP6,grea,104,mutation,0.3253885962368705,0.0331102500880591,0.0201114493275113,0.0682238857828737,0.3184485098145231,0.0240379674472977,0.0347063310450037,0.0550690062885184,64,0.0204013189569238,30817.955302952523,0.4319566852944979,1.0
L0KE5K2RDQ,grea,104,mutation,0.2605679959461846,0.0622540086068272,0.0448245576453451,0.1159133263842825,0.2585308536363438,0.0675863597240599,0.0001387986697535,0.1079241262168091,65,0.0147136460487533,31403.923773237635,0.4004780014147445,1.0
IU17UFQ37O,grea,104,crossover,0.3118488737358786,0.0275204067568188,0.0710612097066281,0.0732303610347768,0.315302899357669,0.0373516244235191,0.0004426670690912,0.0697465758441368,65,0.0120646645491941,31596.52565943261,0.416303164824632,1.0
1T6WL2KKGH,grea,104,crossover,0.3632749586249748,0.0285771168660122,0.0095743983212014,0.0654284721564167,0.3652640039993625,0.0238870225967652,0.0072270006705464,0.0544350971180239,65,0.0111305659763337,31919.187500935725,0.4332857957677266,1.0
UKW6ZCE9LB,grea,104,crossover,0.2652786617588633,0.0404459622953581,0.1018424962852897,0.0954104677974667,0.2625842800226656,0.0580567616869853,0.0187554292031904,0.095183162256333,65,0.0122531925895276,31659.731170779312,0.3965570967148576,1.0
PKXORRYSQR,grea,104,mutation,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,124,0.0218801403096515,40853.13958390708,0.1592754712386471,5.0
HZ9AHTE51D,grea,104,crossover,0.4597582770538913,0.031900393586229,0.1442582690872917,0.0053602451119744,0.4669810241391673,0.0301215266626415,0.1242025920558761,0.000449055327104,68,0.0102628784935395,35460.748235444,0.4222805904174603,1.0
X1OCU8WI5A,grea,104,mutation,0.2354842806455545,0.0022589092913916,0.1558643036211061,0.0462933131179127,0.2378214588673997,0.0243920455275361,0.1440024032330285,0.0132824462092754,65,0.0121197601005187,32252.321403649785,0.4411456067061778,1.0
542S96IIJD,grea,104,crossover,0.2501422130642544,0.0334471721518599,0.11068442019883,0.0827189740674056,0.2497872591142772,0.0278075742199041,0.0789578720030618,0.0612868966527503,64,0.0152479695054667,30540.265366597818,0.4365334274336588,1.0
J432QRIYVS,grea,104,crossover,0.2638021326419579,0.0519778856609032,0.064266929651545,0.1031239142108089,0.2628810584048316,0.0670436005806559,0.004295305596711,0.1048426475255743,65,0.011595820054489,33457.42178866387,0.3429804269430539,1.0
89XISTJ16R,grea,104,crossover,0.3038715183813942,0.0201081213532015,0.0895303287131282,0.0640986765216842,0.3061061797156656,0.0239359993833742,0.0379613692866704,0.0535988950623096,65,0.0109534556909639,33397.29218472364,0.4319439465209861,1.0
Y7BF1WU2GJ,grea,104,crossover,0.3183598053486657,0.0358821997947838,0.0260864025820973,0.0810796298051106,0.323633449979909,0.0351693472759271,0.0033105521851776,0.0652098091122481,65,0.011612112056234,31961.606111738613,0.40960470993724,1.0
TQW0L4HCZ3,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,139,0.0210708120482811,29862.590946654844,0.6789706485777739,5.0
60WF6TK3DS,grea,104,crossover,0.4084222572693669,0.0211265448642357,0.023081173397629,0.0529201806753213,0.4042774109022621,0.0178130981591151,0.0007649410255143,0.0458437531608263,65,0.0113685272038033,31680.586465500543,0.4365690053520763,1.0
6G4D506JQQ,grea,104,mutation,0.2541268220226562,0.0315328422439009,0.1185213458713579,0.0835623361445403,0.2528176127253675,0.0497853050370617,0.0529309632079371,0.0875753802583071,65,0.0106855448207325,33373.14381131742,0.3432730437418544,1.0
ZJ6ZVFLM4U,grea,104,mutation,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,102,0.0220373524234573,41603.64221311887,0.7139728041248299,5.0
V9ZAU87N0A,grea,104,mutation,0.3710730579998592,0.020973398471599,0.0331499486429063,0.0510281436558324,0.3672617940981382,0.021634893310895,0.0051351988416338,0.0497030131176473,64,0.0121262031754005,31346.08373382956,0.4226229485049193,1.0
8K14Y07H2W,grea,104,crossover,0.2654986086769546,0.0553164770203837,0.0642115554233128,0.1089737515398464,0.261069439028076,0.0632434836786865,0.0160652203281418,0.1051809649370625,65,0.012624509310444,31803.268505830947,0.3946291901517432,1.0
NVRKJFWXA0,grea,104,crossover,0.8117160049246785,0.0011409406251435,0.1170502450193661,0.0029186013455889,0.8076448840899945,0.0045371773955269,0.1034791334781368,0.0001534635680977,70,0.0117184010362481,34271.0732068151,0.3771480728223578,1.0
9UQF4C7CLR,grea,104,crossover,0.2480429577283642,0.0112639171784308,0.1610255560371569,0.0338166082314665,0.2468175402121059,0.0303310830774764,0.1400618175303637,0.0017761664103127,65,0.0117458678997724,32136.269501608305,0.4336002625291092,1.0
89SJWEQX2V,grea,104,crossover,0.2600536724386497,0.0636476407798214,0.0523877260719365,0.1179001231877191,0.2600678685013093,0.0583040543144534,0.0277916264190529,0.0989011659743367,65,0.0134093249792,31903.945091090485,0.4103025890736883,1.0
GB6Q6V0Z7U,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,99,0.019980020053086,38130.9618373623,0.451950581275416,5.0
IP72LHT0N8,grea,104,crossover,0.2514471953789357,0.0484172320320994,0.1005993150684931,0.106446823967908,0.2509494324239657,0.0541442390452577,0.0499346405228757,0.0957272603614066,65,0.013392652120251,34111.90696828651,0.4407773501995103,1.0
Z4KSCIR10Z,grea,104,mutation,0.2429613029357996,0.0294117647058823,0.1331969840349217,0.0838560914747781,0.2408897513426862,0.0297698572768264,0.0918140767278698,0.0684482391799464,65,0.0224285833720845,32951.928846785595,0.4411498499849518,1.0
8BMHAXM8V0,grea,104,crossover,0.3076989974662827,0.0485933503836317,0.0053643724696356,0.0965602198426988,0.3088232957947455,0.0434897807124596,0.0121946367470359,0.0787948226972617,65,0.0109202054546411,32308.13926814681,0.4030954833540813,1.0
TBE0L2RZH2,grea,104,mutation,0.2450732050768034,0.0006891587668652,0.1570643951169972,0.0492340250797561,0.2450851108032162,0.0206561604768572,0.1348016881180842,0.013086256988696,65,0.0135829203226211,31824.95774055996,0.4403625281697651,1.0
TTB9D85EM0,grea,104,crossover,0.3190426792256664,0.0304837894543394,0.042408846993532,0.0736883666571907,0.321828431496576,0.0318959315545392,0.0040092189384629,0.0649892052331077,65,0.011237633366223,32748.90693386042,0.442843872506047,1.0
M9GC7VCUUJ,grea,104,crossover,0.9264626361007589,0.0003522367030645,0.1149854989181261,0.000325341924887,0.9255373675802728,0.0004247331166579,0.1010821557988766,0.0002083965498599,70,0.0121923880241803,33473.13156260265,0.4081323612766044,1.0
ZN4FITQBI4,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,68,0.0207296827374153,36349.34289493931,0.6510606070486831,5.0
QTNKE0NHTX,grea,104,mutation,0.2395063799345591,0.0007657319631836,0.1610126582278481,0.0526706465775924,0.2393297001305029,0.02786859447863,0.1406150568454233,0.0086890025914416,65,0.0113770063937045,35477.32091863567,0.3764696997768668,1.0
X7R05STHFQ,grea,104,crossover,0.3507459742242665,0.0264177527298344,0.0343338371841935,0.0660602040494015,0.3440502462162172,0.0273378788073429,0.0037907850761407,0.0537706696243281,65,0.0119755639356445,31019.931363579926,0.4269947908453191,1.0
W4CJX7JZ2Q,grea,104,mutation,0.2611171471575108,0.0591987380737246,0.0593129361245302,0.1144982469439969,0.2600678685013093,0.0669199542669218,0.0116999124681269,0.1090419687980663,65,0.0127970858959407,31598.05294625659,0.3985828518369099,1.0
XZ11W6AIML,grea,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,112,0.0211060649871004,38862.36705112918,0.7538817740966983,5.0
F0Y6IO1V32,grea,104,crossover,0.2854922096932157,0.0536778106191708,0.0051248249155475,0.1047695757920338,0.284089208915514,0.0511815449044872,0.003604280382645,0.0911826460606948,65,0.0124153038836969,31702.02476798163,0.4061221455145202,1.0
3EV1SJN2VT,grea,104,crossover,0.2405229201777641,0.0215400401243548,0.1777418114620927,0.0291860134558893,0.2387693911317326,0.0352865704045322,0.1588527740426474,0.0072746962990865,65,0.010887995429976,32885.13561794729,0.4389233345453202,1.0
ADC3WQ8TP4,grea,105,crossover,0.2440128930737174,0.0014906810121158,0.1174412059809607,0.0339720712766883,0.2487970542499187,0.0050575420140637,0.1080293206696664,0.0341709282998463,112,0.0058126114498101,14325.4579862053,0.3136346310235732,2.0
ENSPKG8DM5,grea,105,crossover,0.2342461049170351,0.023504260788841,0.0921924864229326,0.061040025090809,0.2368622359366142,0.0311230485143528,0.0914778431091352,0.0672223449200253,112,0.0052110308802673,14652.357748201512,0.2837688129192926,2.0
H5Z2WX1R60,grea,105,crossover,0.2386422591998546,0.0117781652424364,0.1323327500336519,0.0258921675502334,0.2429971364396429,0.0165957883349187,0.1414740073145245,0.0179578812289497,112,0.0061362910462513,15822.042372626733,0.2738562838825795,2.0
J4834JJT8H,grea,105,mutation,0.2292911167800193,0.0467466853919211,0.1797659548799614,0.0098256216399937,0.2354135016189588,0.0442980247328073,0.1733682378649896,0.0032390633418947,112,0.0061730794715011,16446.186617832933,0.4250909009087891,2.0
95FZYFIUNC,grea,105,crossover,0.6239896501787003,0.0018730213515507,0.0011792452830188,0.0206639945507626,0.6206287302457943,2.7978288847855907e-06,0.0698529411764705,0.0194753145770701,113,0.0061204679534338,12052.975424160515,0.3140944021478078,2.0
8ZYQI8BC34,grea,105,crossover,0.2301896514703252,0.1020937968627264,0.0019473248624701,0.1460703730876202,0.2314609960385741,0.1126377930725757,0.0009765067030952,0.1563776229035335,112,0.0059961906716441,8681.353630856269,0.2399096160789605,2.0
XP4TFFUDLP,grea,105,mutation,0.2290794584802524,0.0464908000285639,0.179731603804663,0.0102041944206109,0.2354961640872669,0.0452642083076865,0.1741070841281326,0.0024146610335682,112,0.0062359314934747,20650.803442756733,0.2797639709521929,2.0
S6U9YPACZC,grea,105,crossover,0.2385272174590006,0.0131394158672728,0.1336146349579547,0.0244587030980792,0.2453874087059904,0.0109889392498088,0.1314179846029322,0.0209029061609317,112,0.0062242528297135,15395.468482815437,0.2894814063468529,2.0
ZIRTN3928B,grea,105,crossover,0.2437197043456401,0.0022583371021875,0.118608015496463,0.0334042121057627,0.2484354295499425,0.0040922910488127,0.109459269033192,0.0334492192929178,112,0.0063221214231008,14733.071720484417,0.2944637242629598,2.0
SM831MQU0E,grea,105,crossover,0.2379569995755132,0.0074653067053866,0.1108828964559375,0.0455185410855091,0.2453389755625052,0.0141309010874228,0.1038515360532693,0.046356684417654,112,0.0064576049664687,14463.001591491462,0.3007970797534798,2.0
JC82Q3TL52,grea,105,crossover,0.2384650169423537,0.0123717597772012,0.1327619747241834,0.0252158486593134,0.2449054298083421,0.0111829220524872,0.132234617985125,0.021088896462305,112,0.0065599340706048,15386.84630911192,0.290813758014499,2.0
2AA2LEEN5M,grea,105,mutation,0.2299483481172066,0.1017962557425436,0.0083334499699077,0.1404511924351763,0.2297397827684418,0.1114608397217092,0.0091841465251606,0.1495439370255641,112,0.0061736733187679,10912.07978283983,0.2937205947686899,2.0
Y2MCUWO2JT,grea,105,mutation,0.6239896501787003,0.0018730213515507,0.0011792452830188,0.0206639945507626,0.6206287302457943,2.7978288847855907e-06,0.0698529411764705,0.0194753145770701,113,0.0064236576819474,12592.266031637892,0.2834991300495839,2.0
W81WGIAJVR,grea,105,crossover,0.2374313575856674,0.0079770774321011,0.1106538610559932,0.0462756866467432,0.2445680616673453,0.0150961520526737,0.1033266136818283,0.0476557606301251,112,0.0060131492067067,14782.980443153008,0.2848584024285321,2.0
30FA60BIZ0,grea,105,crossover,0.2437197043456401,0.0022583371021875,0.118608015496463,0.0334042121057627,0.2485077405685781,0.0042853412418629,0.1091727099435178,0.0335935610943035,112,0.006245769927224,14573.36836740032,0.3019773557793989,2.0
E1XGUCJBFI,grea,105,crossover,0.2283462588478666,0.1011104234605222,0.0090101022358402,0.1395323935333137,0.2295316782894502,0.11223304049391,0.0087512347002942,0.1504099878338781,112,0.006174979534251,11228.118678467805,0.2890525661648817,2.0
FNIVZIMCZH,grea,105,crossover,0.2315912118710237,0.0117796529480374,0.1417716226363574,0.0326063077962505,0.2323622274363107,0.0073564247477291,0.1380020541179394,0.0316429833463117,112,0.0060257172513231,15993.077030924194,0.3121014040416595,2.0
6B9X50AI6K,grea,105,crossover,0.467241445155,0.0149841708124062,0.0020032051282051,0.0494693763635183,0.4472063433091338,0.0187146774103295,0.0001770135288912,0.0584396282383493,113,0.0062943237685776,13532.314891055634,0.2989003619319328,2.0
XGME0157H8,grea,105,crossover,0.2426613569484376,0.0002112541953298,0.1168060688581987,0.0358649351797737,0.2484385975272406,0.0075681271333445,0.1068200886971113,0.0375518345331274,112,0.0060181425492672,15098.021580905312,0.2747251976864859,2.0
QB7KB1BGSC,grea,105,crossover,0.2298419065309793,0.1015403703791864,0.0086122391821873,0.1402619060448677,0.2297397827684418,0.1114608397217092,0.0091841465251606,0.1495439370255641,112,0.0060342329885467,11004.795153280384,0.2887509102366111,2.0
