id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
V2YQGZNWWO,smsemoa,100,crossover,0.1913164105647324,0.0575391475249423,0.0549790120737156,12,6,12,0.1959788878654592,0.0579967632986209,0.0807346370126542,12,0,17,6,12,3.0
RBR0IXZG1O,smsemoa,100,mutation,0.4944045469903609,0.0012780454175226,0.0003805175038051,13,6,13,0.4895667929884149,0.0013338391316584,0.0057086125589476,13,0,14,11,13,7.0
VV6W9Z3CNM,smsemoa,100,crossover,0.2865788340820852,0.0076015556154772,0.0940247702047921,13,7,13,0.2924402406823045,0.0053452991348401,0.0851241469435166,13,0,20,11,13,6.0
LHS388Q8DA,smsemoa,100,mutation,0.4886040269717608,0.0012780454175226,0.0005659309564233,16,7,16,0.4846897778592961,0.0017208360356832,0.0091987412248849,16,0,12,16,16,7.0
D6X8WA43E2,smsemoa,100,crossover,0.266192776988946,0.0005347775686697,0.148096135841894,17,7,17,0.2738085412609851,0.0034554387596519,0.1463761737089202,17,1,25,33,17,4.0
K46PWSV1AA,smsemoa,100,mutation,0.1837911909025563,0.0699314622952278,0.0444815348965339,18,7,18,0.1901139899272393,0.0703470123227156,0.0613172981594034,18,0,15,14,18,3.0
BWJH0I6FWE,smsemoa,100,crossover,0.2977641199409997,0.0024893739453866,0.1132648170829118,18,9,18,0.3047007725712373,0.0046952055213597,0.0859297016034831,18,0,26,38,18,6.0
MZQ1G8L1E0,smsemoa,100,crossover,0.5046136879627825,2.6756252623502804e-05,0.0132428940568475,22,5,22,0.4979902557338137,0.0007533437756213,0.0016259407228468,22,0,5,34,1446,8.0
NN3D77R3KD,smsemoa,100,crossover,0.4750393549864861,0.0003412290918997,0.036075036075036,22,8,22,0.4720453790812564,0.0016795359708268,0.008480195428372,22,0,8,21,22,7.0
9V2JTL9AA8,smsemoa,100,mutation,0.2261222936643337,0.0277090532039396,0.0512054104676398,24,8,24,0.2239074364699087,0.0313383362498317,0.0618485373613015,24,0,14,20,24,4.0
IZZ4MY47UG,smsemoa,100,mutation,0.3476943252195181,0.0065174061585248,0.0474563666364544,29,10,29,0.3562847845493672,0.0005131915466415,0.0828918172349771,29,0,31,9,29,6.0
8Z87SE8A0G,smsemoa,100,mutation,0.2271207983008709,0.0232994837780662,0.057715231404863,29,9,29,0.2236007600191393,0.0232320512977398,0.0768661336778916,29,0,10,34,29,4.0
W46EUQT360,smsemoa,100,crossover,0.4174669854297467,0.0001271790709117,0.0547956771361026,30,11,30,0.4212302028870779,0.0003946450641833,0.0509259259259259,30,0,15,21,30,7.0
I4HRIHJILC,smsemoa,100,mutation,0.4957026119126791,0.0012780454175226,0.0002295684113866,32,9,32,0.4949978655978457,0.0009468422276337,0.0007183908045976,32,1,9,33,32,8.0
MT0ISOBOA6,smsemoa,100,crossover,0.220287911973836,0.0312353188094371,0.0291675938446791,34,9,34,0.2199303640921031,0.0316144348315569,0.0528895564866788,34,0,12,25,34,4.0
PE6PXW3CQV,smsemoa,100,crossover,0.2767574531983624,0.0040217775047327,0.1250194704049845,35,8,35,0.2774739213076679,0.000320457910645,0.1238527390212783,35,1,16,39,35,5.0
TQ8QFLGIBZ,smsemoa,100,crossover,0.4727824596520084,0.0007026122442171,0.0251024294535172,37,8,37,0.4715218253298439,0.0014860375188144,0.0114942528735632,37,0,8,22,37,7.0
J4YQDDHVWO,smsemoa,100,crossover,0.3037421106323509,0.0107129255634102,0.06131592421915,43,6,43,0.315315280029213,0.005703997846278,0.0796883542919628,43,1,6,4,1208,6.0
P0WXKPDKKU,smsemoa,100,mutation,0.2785894602577047,0.0118304334651918,0.0664386181107381,43,12,43,0.2803961379045879,0.000923132931142,0.1088222122704881,43,0,18,11,43,5.0
J6PQIH0FD0,smsemoa,100,crossover,0.4127056683851346,0.0011710204070286,0.0437883891420646,47,11,47,0.4169293775842965,0.0005881435161957,0.0470401908758072,47,0,11,8,47,7.0
AYKWIIWGWL,smsemoa,100,crossover,0.2720252242358207,0.0102646714610164,0.0800360290806151,48,8,48,0.2810119366726221,0.0068726367185109,0.0810596626287785,48,0,8,9,48,5.0
NTVOPRRYKX,smsemoa,100,mutation,0.2184356404864226,0.0261700474523877,0.0492413793103447,49,11,49,0.218470336952391,0.0250844356881508,0.0755683959301595,49,0,28,37,49,4.0
I0RDHNFW0R,smsemoa,100,crossover,0.2341061613229963,0.0281103969932921,0.0170229276895943,51,11,51,0.2354052445664188,0.0308044946707619,0.0193060169804355,51,0,11,24,51,5.0
BSDMW0P15A,smsemoa,100,crossover,0.2588478478077585,0.018929874989228,0.0368326463636186,52,13,52,0.2620457170211344,0.0177911501609172,0.039178247986311,52,0,18,22,52,5.0
676JUSBC0C,smsemoa,100,mutation,0.2454598686806169,0.0256613311687409,0.0148333557317564,55,15,55,0.2424105984345437,0.0239211505280289,0.027651021295089,55,0,23,34,55,5.0
02XH5OG88D,smsemoa,100,mutation,0.3628693730096134,3.335844482930256e-05,0.0774946921443736,57,14,57,0.3612999164355224,0.0055158531063767,0.034514411602717,57,0,14,5,57,7.0
3UDP4NX5SI,smsemoa,100,mutation,0.2311008412039245,0.0293884424108148,0.0138888888888888,58,11,58,0.2337558450409965,0.02818576463246,0.0366226917070184,58,0,11,19,58,5.0
9LBFTQZH7I,smsemoa,100,crossover,0.2670571057879939,0.0078826700099241,0.1042614740296188,58,7,58,0.2722555527204501,0.0001361372508229,0.1298340587466931,58,1,7,37,1130,4.0
40158JR2QN,smsemoa,100,mutation,0.1999712061650539,0.0369966002184978,0.0398644833427442,60,11,60,0.2029557498314863,0.0388717740060451,0.0635034927458355,60,0,13,36,60,4.0
DYJH4W8YBR,smsemoa,100,crossover,0.2612782425541775,0.0133628370245379,0.0863542587680518,60,7,60,0.2676192181157254,0.0102187067878951,0.0940940058698583,60,0,7,36,1626,4.0
G6LFBJNUMP,smsemoa,100,mutation,0.1996806915538318,0.0425837922436056,0.021515809799662,62,11,62,0.2025222987434326,0.0388924240384733,0.0643021491163655,62,0,26,3,62,4.0
QVI8CWO3IR,smsemoa,100,crossover,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,30,34,66,5.0
E72GTCY6WB,smsemoa,100,crossover,0.1994705082254519,0.0394255119826313,0.0294612754011855,68,12,68,0.2027329919489245,0.0367432910339088,0.0693081415731986,68,0,22,16,68,4.0
BLJRGRPN93,smsemoa,100,crossover,0.20242791141857,0.0351966341329167,0.0396103458565556,69,13,69,0.2038776687891456,0.0379249317784113,0.0630632838991706,69,0,25,30,69,4.0
ZX1YDUIGKO,smsemoa,100,mutation,0.391045421257176,0.0058683064195547,0.0065505671832561,75,14,75,0.3990573030805555,0.0073605893366291,0.0060244233378561,75,1,14,4,75,7.0
6CSPZ82AIL,smsemoa,100,mutation,0.3905796954085776,0.004536748496785,0.0229323308270675,79,17,79,0.3989360023003488,0.0085215800487034,0.0009677419354838,79,1,17,11,79,7.0
3AN4C48DKA,smsemoa,100,crossover,0.2473211223511815,0.0212986720559087,0.0490337106760898,79,12,79,0.2486765924345385,0.0114003475323976,0.0913188654688195,79,0,12,10,79,5.0
CBYLX4PU8E,smsemoa,100,mutation,0.1760466242379442,0.053945817545986,0.0542894406012812,79,12,79,0.1909001591731529,0.0415906949424246,0.0952355803689313,79,0,25,34,79,3.0
56PBX8M1AO,smsemoa,100,mutation,0.1759720714254586,0.0560870127234668,0.048058356575842,85,12,85,0.1909392199676672,0.0410101995863874,0.0959467120181405,85,0,20,14,85,3.0
6VA480SDQB,smsemoa,100,mutation,0.3199760443837132,9.34731422821064e-05,0.1241931555230788,89,16,89,0.3133900383543497,0.0122752970545405,0.0422120925432183,89,0,16,23,89,6.0
N8QX5NB8S1,smsemoa,100,crossover,0.2114035638114781,0.0299774274523321,0.0718096457533077,94,17,94,0.2059738260336852,0.0351050551279384,0.0711258123060711,94,0,28,34,94,4.0
PD92HQ5BPO,smsemoa,100,mutation,0.2077168452932912,0.0313357416277253,0.049174989144594,97,16,97,0.2043180804150354,0.0325689252193492,0.0739498519615099,97,0,16,11,97,4.0
EIEMXVH9P6,smsemoa,100,mutation,0.2513412441860371,0.017671983632123,0.0754476700366453,98,12,98,0.2542700081466476,0.0149865698307615,0.0822189002464547,98,0,12,13,98,5.0
RT7F7UO7F5,smsemoa,100,mutation,0.2549164227437943,0.015269828120613,0.0742781281115166,128,16,128,0.2531883567169265,0.015352916702358,0.0835500707714084,128,0,33,8,128,5.0
EAQ5FJ1F14,smsemoa,100,crossover,0.2558780413580613,0.0166548985486296,0.0592200041160732,143,15,143,0.2543298169943907,0.0160366622205362,0.0701832562802874,143,0,15,8,143,5.0
8LV32FH8I5,smsemoa,100,mutation,0.2534122267310306,0.0160794653753242,0.0674908728841686,143,19,143,0.2493612880497482,0.0179303466758036,0.0672568710359408,143,0,24,8,143,5.0
WZWPRO1P0B,smsemoa,100,crossover,0.2864853981301284,0.0044700316071264,0.1014285714285714,145,17,145,0.2854664236032112,0.0146668767361323,0.0457675996607294,145,0,17,5,145,6.0
N4WOUUZZXR,smsemoa,100,mutation,0.2340166929693616,0.0310344731728606,0.0109841827768013,209,19,209,0.2287771336349825,0.0144343726673111,0.0862557418763083,209,1,19,19,209,5.0
2QYFGGFPLA,smsemoa,100,mutation,0.2345962702166655,0.0315563938409191,0.0094381035996488,216,20,216,0.2291513778119388,0.0146278711193235,0.0855974140290404,216,1,22,17,216,5.0
91AI592X2L,smsemoa,100,crossover,0.226730252005026,0.0250257832979826,0.0366905155017427,260,12,260,0.2310961556238665,0.0231624530402966,0.0655283617727563,260,1,12,39,1325,5.0
64WXX67FUW,smsemoa,100,mutation,0.2224222067269623,0.0197197056673217,0.0729869993709373,310,11,310,0.2227143649530768,0.0218852102938117,0.0861777410164507,310,1,11,2,343,4.0
RJH8GUH729,smsemoa,101,crossover,0.5900833331629989,9.477811351387928e-05,0.0181659388646288,2,1,2,0.5791453208527406,1.0,0.0063694267515923,2,1,19,11,2,8.0
R70WCK7351,smsemoa,101,mutation,0.2723129425312122,0.1038954861659187,0.0809312425535185,2,1,2,0.2690053252294565,0.1076188236063894,0.1108292931184115,2,1,20,24,2,3.0
K58W3S9005,smsemoa,101,mutation,0.4078119855025621,0.0115572924887816,0.0671129879493253,3,2,3,0.4092353904059236,0.0096256949932284,0.116693009118541,3,0,22,21,3,5.0
DLABJKVV63,smsemoa,101,mutation,0.2479155998042832,0.103032265429454,0.0725734774175276,3,2,3,0.247241822093767,0.1080035129697285,0.1090441936206239,3,0,30,26,3,4.0
E9LG338R4S,smsemoa,101,crossover,0.2454377961296797,0.0838441016303244,0.1079839429081177,3,2,3,0.2468715838234183,0.0952884577961361,0.115638420129438,3,0,8,14,3,2.0
EDVHNK5DZG,smsemoa,101,mutation,0.5796131795676382,0.0006736645094369,0.0041152263374486,4,2,4,0.5556988957350564,1.0,0.0084985835694051,4,1,7,12,4,6.0
TR13P535K3,smsemoa,101,crossover,0.33170125846076,0.0104097374117753,0.0744810744810745,4,3,4,0.3224613631428354,0.0078156243671944,0.1266723195779159,4,0,17,20,4,6.0
7VV3N32YJG,smsemoa,101,crossover,0.2271866135761583,0.0906832762080862,0.0936725375081539,4,3,4,0.228831224037277,0.0995014267914143,0.1131732210575238,4,1,23,9,4,4.0
570P8UXFA0,smsemoa,101,mutation,0.5388516718346702,0.0004175169684533,0.0082030816982595,5,4,5,0.5295458183544686,0.0004004830615407,0.0201441899915182,5,0,20,24,5,9.0
FIBNGW0W5H,smsemoa,101,mutation,0.3170396564862148,0.0016549174690508,0.1383879133048569,5,3,5,0.3263595594120857,0.0015082981782533,0.1563002008032128,5,1,27,10,5,4.0
HX11FJU41C,smsemoa,101,crossover,0.2752778572682877,0.0022922914740568,0.1417711920241661,6,3,6,0.2702041649190052,0.0018958078448427,0.1634135153483422,6,0,4,13,6,3.0
WFOZ3M6JSR,smsemoa,101,mutation,0.285613080431608,0.0006303273051164,0.1420845167151943,6,3,6,0.2813323849092757,0.0015082981782533,0.1618638311213293,6,1,28,12,6,4.0
VN8KO4EL66,smsemoa,101,mutation,0.2079727197959263,0.0546510333280718,0.1189964355271377,7,4,7,0.2093926200554813,0.0770388395241809,0.1226201896303322,7,0,11,6,7,3.0
06SXFWHFFY,smsemoa,101,crossover,0.5029177170774597,0.0009298120504205,0.0030188028290495,8,5,8,0.5059515341176466,0.0003688956651374,0.0077175697865353,8,0,8,16,8,7.0
0OXTOEBF31,smsemoa,101,mutation,0.1965102015975809,0.0403300251426252,0.1139408847292216,11,6,11,0.1899134510910013,0.0484889097215288,0.1321862420623991,11,0,26,27,11,4.0
JF1JMESCC9,smsemoa,101,crossover,0.3113775258016672,0.0173539078178907,0.0363661110904883,12,4,12,0.2988592597602485,0.0107165882904393,0.1032666624866762,12,0,4,25,12,5.0
RIWLQH4UHB,smsemoa,101,crossover,0.1879971244069168,0.0523893949985342,0.1108934676152638,12,6,12,0.1823706508121763,0.0588969568363868,0.1217211752147969,12,0,24,9,12,3.0
DUGK46AERF,smsemoa,101,mutation,0.187494917004241,0.0509191010665885,0.1141403944082254,15,6,15,0.1812056943660879,0.0584806800766445,0.1222483115757969,15,0,6,24,15,3.0
RWWF2SEV7C,smsemoa,101,crossover,0.2930580477808818,0.0190419447764223,0.0077675489067894,18,7,18,0.2894860594469818,0.0067405247681851,0.1067945019269285,18,0,7,37,18,6.0
LFRYW4IBTK,smsemoa,101,mutation,0.1943219936254586,0.0398561345750558,0.1257816170889508,18,8,18,0.1842287912033731,0.0474008367275682,0.1258932315482299,18,0,21,19,18,3.0
2QFKJB0LFG,smsemoa,101,mutation,0.2389363202539236,0.0216340733307777,0.063768115942029,21,9,21,0.232333181373422,0.0240887741213486,0.1028757189297323,21,0,28,27,21,5.0
SSM0I4XDFC,smsemoa,101,mutation,0.5002554822050581,0.0011859595914041,0.000510030601836,30,6,30,0.4934683424777734,0.0003688956651374,0.0079719711587286,30,0,6,35,907,9.0
7SN6MD7LJ0,smsemoa,101,crossover,0.3025494004337243,0.0153892878886959,0.0126442781741198,32,10,32,0.2979516015299411,0.0007936333346306,0.1252864782276547,32,0,20,37,32,6.0
QQBC9ESVG0,smsemoa,101,mutation,0.1821512853756125,0.0806297494757255,0.067544287036411,32,7,32,0.1797812579648331,0.0721817132665372,0.0962482995170951,32,0,7,21,32,3.0
GQWZJNWO3T,smsemoa,101,mutation,0.3211101731193801,0.0137858113288384,0.0085877388930255,33,11,33,0.31240913559569,0.0004721187640979,0.1217989643186493,33,0,26,36,33,6.0
A0QEA0VB8R,smsemoa,101,crossover,0.4215139251695214,0.0047438383656166,0.008405991504583,36,11,36,0.4101342502161165,0.0011038666921622,0.0691790398828151,36,0,11,20,36,8.0
IX497KW8Z3,smsemoa,101,mutation,0.1799719164986973,0.0817491177531738,0.0667320902845927,39,6,39,0.17953174077049,0.0727587473115459,0.0959419282597783,39,0,6,31,241,3.0
GF3I7DW8TU,smsemoa,101,crossover,0.4744355460649661,0.0021157716418247,0.0012820512820512,40,8,40,0.4660758976004218,0.0004478641561455,0.0454510556621881,40,0,8,34,40,8.0
J7LUMLO4WY,smsemoa,101,crossover,0.207040401761549,0.0260756082711344,0.0902848794740687,43,11,43,0.2088577298621587,0.0334533090336005,0.1069150647597297,43,0,11,17,43,4.0
DGLZ6AWHI8,smsemoa,101,crossover,0.2404968916040236,0.0161601968566081,0.0777131119479629,61,12,61,0.2329500042819167,0.021604086957846,0.1115661861074704,61,1,20,16,61,5.0
0CFCR3YKZ2,smsemoa,101,mutation,0.3980140864731881,0.0041085783705774,0.0308529945553539,62,7,62,0.3814977217584284,4.4560791354531296e-05,0.1029651698943038,62,1,7,16,1426,7.0
TD56Q7C38M,smsemoa,101,crossover,0.3661530358374424,0.0087858254222382,0.0185348200312989,68,12,68,0.3507519868119199,0.0067190904634829,0.0447843822843823,68,1,29,4,68,7.0
0RBEAMQLZ0,smsemoa,101,crossover,0.3574318588702705,0.0061961632128441,0.0461970225174855,96,8,96,0.3483391045795235,0.0060788816256679,0.0567677774795157,96,0,8,5,884,7.0
DYO5JBPLFF,smsemoa,101,mutation,0.2008171508868927,0.028257971226915,0.0938589531430644,171,10,171,0.2011142332302022,0.0383437148695976,0.1111738921991644,171,1,10,27,1674,4.0
M7JJXCJ78M,smsemoa,102,mutation,0.2641552526220397,0.1162467162467162,0.076443805415768,2,1,2,0.2702255773664417,0.1192455253746399,0.0667851863179894,2,0,10,22,2,3.0
V5Z7T5OZDN,smsemoa,102,mutation,0.2411276942244469,0.117023717023717,0.0691173292999135,3,2,3,0.2447888408828807,0.1198221158032389,0.0504924676532629,3,1,23,4,3,4.0
7L8YO3GFXK,smsemoa,102,crossover,0.2433430328578874,0.0992599992599992,0.102734474827498,3,2,3,0.2491383386141524,0.1037372858041929,0.0916699590832095,3,0,5,32,3,2.0
K4W6BAFZER,smsemoa,102,crossover,0.3317531032464116,0.0175343175343175,0.0430092592592592,4,3,4,0.3238805741885741,0.0110896964063956,0.0661486308003874,4,0,11,11,4,6.0
4LXOWLPI6L,smsemoa,102,mutation,0.2259853399814441,0.1086247086247086,0.0953017439424174,5,3,5,0.2289925354797942,0.1103051010302661,0.0712465462723925,5,0,13,25,5,3.0
5RJ4CCFLB5,smsemoa,102,mutation,0.3189630196888522,0.0088763088763088,0.1554605554734821,5,3,5,0.3170051771180027,0.002412476567956,0.145231637094376,5,1,5,24,5,4.0
TLMF41YVMV,smsemoa,102,crossover,0.3105972167986939,0.0203796203796203,0.0357906706012941,6,4,6,0.3025959742119117,0.0113822560493896,0.075477739638301,6,0,11,14,6,6.0
45N8OMH99T,smsemoa,102,mutation,0.2874791599656261,0.0091353091353091,0.1463211860884024,6,3,6,0.2774412715054669,0.0019570752524888,0.1342587285940258,6,0,27,14,6,3.0
FLBL52B4K3,smsemoa,102,crossover,0.1982038759464635,0.0674436674436674,0.105968849472483,9,5,9,0.1984679826710028,0.0618070427337407,0.0768769247106297,9,0,13,3,9,3.0
8G4AY4PGU3,smsemoa,102,mutation,0.3085649071795131,0.0198653198653198,0.0373831775700934,10,6,10,0.3020604478131242,0.0108766733171919,0.0753378378378378,10,0,13,31,10,5.0
TICANKK60B,smsemoa,102,mutation,0.1939800434194624,0.056066156066156,0.1191249986503557,10,6,10,0.1937763276869456,0.0509143034293742,0.0861632553232442,10,0,12,37,10,4.0
7GEWELDWFE,smsemoa,102,mutation,0.1988152760665731,0.0649609649609649,0.0799291357497463,12,7,12,0.1994286998560021,0.0564330691966034,0.0628697293895532,12,0,16,7,12,4.0
PO56TE5L1F,smsemoa,102,crossover,0.1846946868821608,0.0586154586154586,0.1209349689318007,13,6,13,0.1888165731626523,0.0624338145790701,0.0750152108496863,13,0,6,31,13,3.0
E9PIOH2DTP,smsemoa,102,crossover,0.3255579030736203,0.0058904058904058,0.0755569961445289,15,6,15,0.3168959717354731,0.0002290890763782,0.1082427207194116,15,0,10,39,15,7.0
MWKT6J29WP,smsemoa,102,mutation,0.199493845674412,0.065993265993266,0.0770502992754385,16,7,16,0.1989886968106747,0.0567464551192681,0.0618758434547908,16,1,7,25,16,4.0
3K17XEGDLL,smsemoa,102,mutation,0.1838107653492242,0.0604284604284604,0.1199360890629831,16,7,16,0.187752911185192,0.0639713890553338,0.0744488173064292,16,0,33,28,16,3.0
XLIJ6ARB0T,smsemoa,102,mutation,0.2355226700255038,0.0316831316831316,0.0901072958527301,18,8,18,0.2301045673904797,0.0334394680214459,0.0466366845592146,18,0,27,16,18,4.0
96XMCA07H4,smsemoa,102,mutation,0.2814135676069853,0.0118104118104118,0.0919015094989381,19,8,19,0.2764437839910382,0.0044006920671907,0.1071186691781835,19,0,10,37,19,5.0
0J6ACZF3T7,smsemoa,102,mutation,0.1824886462099317,0.0588855588855588,0.121664459886536,22,8,22,0.1856675459967541,0.064134230727807,0.075125649143705,22,0,32,19,22,3.0
UNSIOBAIKF,smsemoa,102,crossover,0.2317767649903861,0.0236578236578236,0.1066881391859713,23,9,23,0.2299150923881067,0.0253672020210615,0.064741641337386,23,0,11,30,23,5.0
W2XAOBJD4B,smsemoa,102,crossover,0.4326709474435343,0.0033596033596033,0.0079962590600889,31,11,31,0.4186937911464321,0.0005178801544794,0.0577451503096418,31,0,12,24,31,8.0
P9Q5X5J7DE,smsemoa,102,crossover,0.1813373013385509,0.0576127576127576,0.1196917414308719,31,7,31,0.1855113411656243,0.0605743253227527,0.0766930285106666,31,0,7,28,31,3.0
LP4A7S7KLI,smsemoa,102,mutation,0.2086751552532744,0.03008103008103,0.123300564735411,33,10,33,0.2076113718552714,0.034852084819685,0.075225051935062,33,0,28,24,33,4.0
32DNYBSVHM,smsemoa,102,mutation,0.2357127904620464,0.0275502275502275,0.0847063706163103,37,9,37,0.2255120024396374,0.0296873658068586,0.0565788753965649,37,1,12,31,37,4.0
98ZQHNJX72,smsemoa,102,mutation,0.2882302135930094,0.0076738076738076,0.1058225273328248,37,9,37,0.2851044883209582,0.0005775821562022,0.1199705076890668,37,0,9,21,37,6.0
VBQUN3DDM5,smsemoa,102,crossover,0.1789970759473151,0.0568357568357568,0.1219213425511227,38,9,38,0.1831832872381839,0.0616063170668188,0.0783154085290775,38,0,28,15,38,3.0
ESR88GH6H2,smsemoa,102,mutation,0.1774023342984898,0.0625300625300625,0.1160726441037928,40,9,40,0.1816986146175296,0.0673722213528076,0.0704502252255244,40,0,20,4,40,3.0
UU5QU6K1ZA,smsemoa,102,mutation,0.2029680492626894,0.0368113368113368,0.1138621723292538,41,10,41,0.2020717508850205,0.0393227928556736,0.0699690689234083,41,0,35,19,41,4.0
FD50OG2UTV,smsemoa,102,crossover,0.4373874763832276,0.0015429015429015,0.0153089887640449,42,12,42,0.420189397259151,0.0034178900122518,0.0092616863259065,42,0,31,2,42,8.0
HC97ULBMUA,smsemoa,102,mutation,0.1970284465844755,0.0541199541199541,0.0774401955648681,42,10,42,0.1947489724602935,0.0483020929220996,0.0725053237755316,42,1,30,34,42,3.0
Z6G7E9Q4WB,smsemoa,102,crossover,0.2000981734383947,0.0507529507529507,0.0828593032047926,42,10,42,0.1994391839610791,0.0470277229517701,0.0741914533287295,42,1,36,18,42,3.0
Q10NTXIWRY,smsemoa,102,mutation,0.1852524346151003,0.0582306582306582,0.0833215368560357,45,11,45,0.1857916420822585,0.0551085178095434,0.0677736445810196,45,1,18,5,45,3.0
