id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
QQABU6MT0M,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
U9ZZBXKCAL,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
PSRJ45WBE3,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
O7MGTKVX72,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
U1AIS5GVR7,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
F42ILI4QSV,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
V1UNIPI6KB,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
BWXO6NSPI8,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
61GV53850Z,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
LH1YHU29Q5,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
FKQVQ0HMFU,mutation,0.3013618689942281,0.0,0.12440191387559812,51,1,12,8,51,2
UQ8QI0C6BH,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
UCUEVJA6Z4,mutation,0.2902198377047448,0.009259259259259245,0.09122807017543855,61,1,11,9,61,2
9Z5ZJ6D8SY,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
TULA9OZY2R,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
KD4Z8IW5R0,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
LNQCVOZPLL,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
E01421D5MC,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
GCAWUM003T,mutation,0.2974998266857911,0.02314814814814814,0.024858757062146908,61,1,12,12,61,2
PG8C2XY2TT,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
B9YZG0284Z,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
RQD9N8KAAF,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
I2H54ZP97K,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
PGJSQ752EZ,mutation,0.3013618689942281,0.0,0.12440191387559812,51,1,12,8,51,2
F0LIE7KIXF,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
6HF1WYRSU5,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
7L0EKYK9LK,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
SQ8NLDX6QM,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
4CVESKH3VB,mutation,0.2866077015914936,0.0,0.08214285714285707,63,1,12,9,63,2
O4KPJAZV0J,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
8ZG90T4ISZ,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
WE8PL9EDYR,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
S2DS2M598P,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
OAZJ1ZKWDI,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
MVVDR1XZP7,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
CZA0HL01WE,mutation,0.2830137629847669,0.009259259259259273,0.07272727272727275,66,1,12,8,66,2
FDMUN0M2RC,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
WPZTZX844N,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
6B7VY7LXJ5,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
WLZH0ZNH6Q,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
GNEAETTHWU,crossover,0.2830137629847669,0.009259259259259273,0.07272727272727275,65,1,12,7,65,2
UZV5L8QZDJ,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
7TE01YB2GY,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
6M959LWKGG,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
BWBVQ51BUT,mutation,0.2960570234133205,0.0,0.05357142857142849,71,1,12,9,71,2
